2019-01-11 19:30:44 ===== Starting: ShallowRedExperiment =====
2019-01-11 19:36:21 Run
2019-01-12 18:02:23 id = 0 (machine1); Seed = 1285; Starting new sample
2019-01-12 18:02:57 id = 5 (machine1); Seed = 1279; Done (1)
2019-01-12 18:02:57 id = 5 (machine1); Seed = 1286; Starting new sample
2019-01-12 18:06:12 id = 1 (machine1); Seed = 1282; Done (1)
2019-01-12 18:06:12 id = 1 (machine1); Seed = 1287; Starting new sample
2019-01-12 18:06:41 id = 5 (machine1); Seed = 1286; Done (0)
2019-01-12 18:06:41 id = 5 (machine1); Seed = 1288; Starting new sample
2019-01-12 18:07:07 id = 3 (machine1); Seed = 1274; Done (0)
2019-01-12 18:07:07 id = 3 (machine1); Seed = 1289; Starting new sample
2019-01-12 18:08:26 id = 0 (machine1); Seed = 1285; Done (0)
2019-01-12 18:08:26 id = 0 (machine1); Seed = 1290; Starting new sample
2019-01-12 18:09:06 id = 1 (machine1); Seed = 1287; Done (0)
2019-01-12 18:09:06 id = 1 (machine1); Seed = 1291; Starting new sample
2019-01-12 18:09:29 id = 3 (machine1); Seed = 1289; Done (1)
2019-01-12 18:09:29 id = 3 (machine1); Seed = 1292; Starting new sample
2019-01-12 18:10:04 id = 4 (machine1); Seed = 1283; Done (1)
2019-01-12 18:10:04 id = 4 (machine1); Seed = 1293; Starting new sample
2019-01-12 18:10:44 id = 2 (machine1); Seed = 1284; Done (1)
2019-01-12 18:10:44 id = 2 (machine1); Seed = 1294; Starting new sample
2019-01-12 18:10:54 id = 0 (machine1); Seed = 1290; Done (1)
2019-01-12 18:10:54 id = 0 (machine1); Seed = 1295; Starting new sample
2019-01-12 18:13:50 id = 2 (machine1); Seed = 1294; Done (0)
2019-01-12 18:13:50 id = 2 (machine1); Seed = 1296; Starting new sample
2019-01-12 18:14:58 id = 3 (machine1); Seed = 1292; Done (0)
2019-01-12 18:14:58 id = 3 (machine1); Seed = 1297; Starting new sample
2019-01-12 18:15:48 id = 0 (machine1); Seed = 1295; Done (1)
2019-01-12 18:15:48 id = 0 (machine1); Seed = 1298; Starting new sample
2019-01-12 18:19:52 id = 3 (machine1); Seed = 1297; Done (1)
2019-01-12 18:19:52 id = 3 (machine1); Seed = 1299; Starting new sample
2019-01-12 18:21:14 id = 5 (machine1); Seed = 1288; Done (1)
2019-01-12 18:21:14 id = 5 (machine1); Seed = 1300; Starting new sample
2019-01-12 18:22:11 id = 3 (machine1); Seed = 1299; Done (0)
2019-01-12 18:22:11 id = 3 (machine1); Seed = 1301; Starting new sample
2019-01-12 18:24:15 id = 2 (machine1); Seed = 1296; Done (1)
2019-01-12 18:24:15 id = 2 (machine1); Seed = 1302; Starting new sample
2019-01-12 18:24:19 id = 0 (machine1); Seed = 1298; Done (0)
2019-01-12 18:24:20 id = 0 (machine1); Seed = 1303; Starting new sample
2019-01-12 18:24:24 id = 5 (machine1); Seed = 1300; Done (0)
2019-01-12 18:24:24 id = 5 (machine1); Seed = 1304; Starting new sample
2019-01-12 18:24:51 id = 1 (machine1); Seed = 1291; Done (1)
2019-01-12 18:24:51 id = 1 (machine1); Seed = 1305; Starting new sample
2019-01-12 18:26:10 id = 4 (machine1); Seed = 1293; Done (1)
2019-01-12 18:26:10 id = 4 (machine1); Seed = 1306; Starting new sample
2019-01-12 18:27:53 id = 3 (machine1); Seed = 1301; Done (1)
2019-01-12 18:27:53 id = 3 (machine1); Seed = 1307; Starting new sample
2019-01-12 18:28:23 id = 4 (machine1); Seed = 1306; Done (1)
2019-01-12 18:28:23 id = 4 (machine1); Seed = 1308; Starting new sample
2019-01-12 18:30:17 id = 3 (machine1); Seed = 1307; Done (2)
2019-01-12 18:30:17 id = 3 (machine1); Seed = 1309; Starting new sample
2019-01-12 18:31:04 id = 4 (machine1); Seed = 1308; Done (0)
2019-01-12 18:31:04 id = 4 (machine1); Seed = 1310; Starting new sample
2019-01-12 18:31:55 id = 1 (machine1); Seed = 1305; Done (0)
2019-01-12 18:31:55 id = 1 (machine1); Seed = 1311; Starting new sample
2019-01-12 18:32:45 id = 3 (machine1); Seed = 1309; Done (1)
2019-01-12 18:32:45 id = 3 (machine1); Seed = 1312; Starting new sample
2019-01-12 18:34:46 id = 2 (machine1); Seed = 1302; Done (1)
2019-01-12 18:34:46 id = 2 (machine1); Seed = 1313; Starting new sample
2019-01-12 18:34:46 id = 1 (machine1); Seed = 1311; Done (0)
2019-01-12 18:34:46 id = 1 (machine1); Seed = 1314; Starting new sample
2019-01-12 18:36:29 id = 4 (machine1); Seed = 1310; Done (1)
2019-01-12 18:36:29 id = 4 (machine1); Seed = 1315; Starting new sample
2019-01-12 18:36:53 id = 5 (machine1); Seed = 1304; Done (0)
2019-01-12 18:36:53 id = 5 (machine1); Seed = 1316; Starting new sample
2019-01-12 18:36:57 id = 1 (machine1); Seed = 1314; Done (1)
2019-01-12 18:36:57 id = 1 (machine1); Seed = 1317; Starting new sample
2019-01-12 18:38:53 id = 4 (machine1); Seed = 1315; Done (0)
2019-01-12 18:38:53 id = 4 (machine1); Seed = 1318; Starting new sample
2019-01-12 18:39:32 id = 5 (machine1); Seed = 1316; Done (1)
2019-01-12 18:39:32 id = 5 (machine1); Seed = 1319; Starting new sample
2019-01-12 18:40:03 id = 2 (machine1); Seed = 1313; Done (0)
2019-01-12 18:40:03 id = 2 (machine1); Seed = 1320; Starting new sample
2019-01-12 18:40:58 id = 0 (machine1); Seed = 1303; Done (1)
2019-01-12 18:40:58 id = 0 (machine1); Seed = 1321; Starting new sample
2019-01-12 18:42:08 id = 1 (machine1); Seed = 1317; Done (1)
2019-01-12 18:42:08 id = 1 (machine1); Seed = 1322; Starting new sample
2019-01-12 18:42:46 id = 5 (machine1); Seed = 1319; Done (0)
2019-01-12 18:42:46 id = 5 (machine1); Seed = 1323; Starting new sample
2019-01-12 18:43:32 id = 3 (machine1); Seed = 1312; Done (1)
2019-01-12 18:43:32 id = 3 (machine1); Seed = 1324; Starting new sample
2019-01-12 18:43:39 id = 4 (machine1); Seed = 1318; Done (1)
2019-01-12 18:43:39 id = 4 (machine1); Seed = 1325; Starting new sample
2019-01-12 18:45:45 id = 2 (machine1); Seed = 1320; Done (0)
2019-01-12 18:45:45 id = 2 (machine1); Seed = 1326; Starting new sample
2019-01-12 18:46:15 id = 4 (machine1); Seed = 1325; Done (1)
2019-01-12 18:46:15 id = 4 (machine1); Seed = 1327; Starting new sample
2019-01-12 18:46:27 id = 0 (machine1); Seed = 1321; Done (1)
2019-01-12 18:46:27 id = 0 (machine1); Seed = 1328; Starting new sample
2019-01-12 18:48:05 id = 2 (machine1); Seed = 1326; Done (0)
2019-01-12 18:48:05 id = 2 (machine1); Seed = 1329; Starting new sample
2019-01-12 18:48:51 id = 4 (machine1); Seed = 1327; Done (1)
2019-01-12 18:48:51 id = 4 (machine1); Seed = 1330; Starting new sample
2019-01-12 18:51:41 id = 4 (machine1); Seed = 1330; Done (1)
2019-01-12 18:51:41 id = 4 (machine1); Seed = 1331; Starting new sample
2019-01-12 18:52:15 id = 3 (machine1); Seed = 1324; Done (1)
2019-01-12 18:52:15 id = 3 (machine1); Seed = 1332; Starting new sample
2019-01-12 18:55:33 id = 2 (machine1); Seed = 1329; Done (1)
2019-01-12 18:55:33 id = 2 (machine1); Seed = 1333; Starting new sample
2019-01-12 18:56:11 id = 1 (machine1); Seed = 1322; Done (1)
2019-01-12 18:56:11 id = 1 (machine1); Seed = 1334; Starting new sample
2019-01-12 18:58:33 id = 5 (machine1); Seed = 1323; Done (1)
2019-01-12 18:58:33 id = 5 (machine1); Seed = 1335; Starting new sample
2019-01-12 19:01:14 id = 1 (machine1); Seed = 1334; Done (1)
2019-01-12 19:01:14 id = 1 (machine1); Seed = 1336; Starting new sample
2019-01-12 19:01:25 id = 2 (machine1); Seed = 1333; Done (0)
2019-01-12 19:01:25 id = 2 (machine1); Seed = 1337; Starting new sample
2019-01-12 19:01:44 id = 0 (machine1); Seed = 1328; Done (1)
2019-01-12 19:01:44 id = 0 (machine1); Seed = 1338; Starting new sample
2019-01-12 19:03:07 id = 4 (machine1); Seed = 1331; Done (1)
2019-01-12 19:03:07 id = 4 (machine1); Seed = 1339; Starting new sample
2019-01-12 19:04:15 id = 2 (machine1); Seed = 1337; Done (1)
2019-01-12 19:04:15 id = 2 (machine1); Seed = 1340; Starting new sample
2019-01-12 19:04:36 id = 3 (machine1); Seed = 1332; Done (0)
2019-01-12 19:04:36 id = 3 (machine1); Seed = 1341; Starting new sample
2019-01-12 19:05:41 id = 4 (machine1); Seed = 1339; Done (1)
2019-01-12 19:05:41 id = 4 (machine1); Seed = 1342; Starting new sample
2019-01-12 19:06:46 id = 0 (machine1); Seed = 1338; Done (1)
2019-01-12 19:06:46 id = 0 (machine1); Seed = 1343; Starting new sample
2019-01-12 19:07:30 id = 3 (machine1); Seed = 1341; Done (1)
2019-01-12 19:07:30 id = 3 (machine1); Seed = 1344; Starting new sample
2019-01-12 19:08:30 id = 4 (machine1); Seed = 1342; Done (1)
2019-01-12 19:08:30 id = 4 (machine1); Seed = 1345; Starting new sample
2019-01-12 19:09:11 id = 1 (machine1); Seed = 1336; Done (1)
2019-01-12 19:09:11 id = 1 (machine1); Seed = 1346; Starting new sample
2019-01-12 19:11:34 id = 5 (machine1); Seed = 1335; Done (1)
2019-01-12 19:11:34 id = 5 (machine1); Seed = 1347; Starting new sample
2019-01-12 19:13:04 id = 2 (machine1); Seed = 1340; Done (0)
2019-01-12 19:13:04 id = 2 (machine1); Seed = 1348; Starting new sample
2019-01-12 19:14:32 id = 5 (machine1); Seed = 1347; Done (1)
2019-01-12 19:14:32 id = 5 (machine1); Seed = 1349; Starting new sample
2019-01-12 19:15:14 id = 3 (machine1); Seed = 1344; Done (0)
2019-01-12 19:15:14 id = 3 (machine1); Seed = 1350; Starting new sample
2019-01-12 19:15:45 id = 2 (machine1); Seed = 1348; Done (0)
2019-01-12 19:15:45 id = 2 (machine1); Seed = 1351; Starting new sample
2019-01-12 19:17:48 id = 1 (machine1); Seed = 1346; Done (1)
2019-01-12 19:17:48 id = 1 (machine1); Seed = 1352; Starting new sample
2019-01-12 19:18:09 id = 2 (machine1); Seed = 1351; Done (1)
2019-01-12 19:18:09 id = 2 (machine1); Seed = 1353; Starting new sample
2019-01-12 19:19:57 id = 5 (machine1); Seed = 1349; Done (1)
2019-01-12 19:19:57 id = 5 (machine1); Seed = 1354; Starting new sample
2019-01-12 19:20:03 id = 0 (machine1); Seed = 1343; Done (1)
2019-01-12 19:20:03 id = 0 (machine1); Seed = 1355; Starting new sample
2019-01-12 19:20:10 id = 3 (machine1); Seed = 1350; Done (0)
2019-01-12 19:20:10 id = 3 (machine1); Seed = 1356; Starting new sample
2019-01-12 19:20:52 id = 2 (machine1); Seed = 1353; Done (1)
2019-01-12 19:20:52 id = 2 (machine1); Seed = 1357; Starting new sample
2019-01-12 19:21:41 id = 4 (machine1); Seed = 1345; Done (1)
2019-01-12 19:21:41 id = 4 (machine1); Seed = 1358; Starting new sample
2019-01-12 19:21:43 id = 0 (machine1); Seed = 1355; Done (1)
2019-01-12 19:21:43 id = 0 (machine1); Seed = 1359; Starting new sample
2019-01-12 19:22:52 id = 3 (machine1); Seed = 1356; Done (1)
2019-01-12 19:22:52 id = 3 (machine1); Seed = 1360; Starting new sample
2019-01-12 19:23:57 id = 1 (machine1); Seed = 1352; Done (1)
2019-01-12 19:23:57 id = 1 (machine1); Seed = 1361; Starting new sample
2019-01-12 19:24:32 id = 2 (machine1); Seed = 1357; Done (1)
2019-01-12 19:24:32 id = 2 (machine1); Seed = 1362; Starting new sample
2019-01-12 19:25:16 id = 5 (machine1); Seed = 1354; Done (1)
2019-01-12 19:25:16 id = 5 (machine1); Seed = 1363; Starting new sample
2019-01-12 19:25:44 id = 3 (machine1); Seed = 1360; Done (1)
2019-01-12 19:25:44 id = 3 (machine1); Seed = 1364; Starting new sample
2019-01-12 19:28:44 id = 3 (machine1); Seed = 1364; Done (1)
2019-01-12 19:28:44 id = 3 (machine1); Seed = 1365; Starting new sample
2019-01-12 19:29:04 id = 0 (machine1); Seed = 1359; Done (0)
2019-01-12 19:29:04 id = 0 (machine1); Seed = 1366; Starting new sample
2019-01-12 19:32:32 id = 2 (machine1); Seed = 1362; Done (0)
2019-01-12 19:32:32 id = 2 (machine1); Seed = 1367; Starting new sample
2019-01-12 19:34:16 id = 0 (machine1); Seed = 1366; Done (1)
2019-01-12 19:34:16 id = 0 (machine1); Seed = 1368; Starting new sample
2019-01-12 19:35:05 id = 3 (machine1); Seed = 1365; Done (0)
2019-01-12 19:35:05 id = 3 (machine1); Seed = 1369; Starting new sample
2019-01-12 19:35:32 id = 5 (machine1); Seed = 1363; Done (1)
2019-01-12 19:35:32 id = 5 stopped. RunningProcessors = 5
2019-01-12 19:36:26 id = 1 (machine1); Seed = 1361; Done (1)
2019-01-12 19:36:26 id = 1 stopped. RunningProcessors = 4
2019-01-12 19:38:06 id = 4 (machine1); Seed = 1358; Done (1)
2019-01-12 19:38:06 id = 4 stopped. RunningProcessors = 3
2019-01-12 19:38:42 id = 0 (machine1); Seed = 1368; Done (1)
2019-01-12 19:38:42 id = 0 stopped. RunningProcessors = 2
2019-01-12 19:41:03 id = 2 (machine1); Seed = 1367; Done (1)
2019-01-12 19:41:03 id = 2 stopped. RunningProcessors = 1
2019-01-12 19:45:33 id = 3 (machine1); Seed = 1369; Done (1)
2019-01-12 19:45:33 id = 3 stopped. RunningProcessors = 0
2019-01-12 19:45:33 Stop
2019-01-12 20:42:49 Run
2019-01-12 20:42:49 id = 5 (machine1); Seed = 1370; Starting new sample
2019-01-12 20:42:49 id = 4 (machine1); Seed = 1371; Starting new sample
2019-01-12 20:42:49 id = 3 (machine1); Seed = 1372; Starting new sample
2019-01-12 20:42:49 id = 2 (machine1); Seed = 1373; Starting new sample
2019-01-12 20:42:49 id = 1 (machine1); Seed = 1374; Starting new sample
2019-01-12 20:42:49 id = 0 (machine1); Seed = 1375; Starting new sample
2019-01-12 20:45:25 id = 4 (machine1); Seed = 1371; Done (1)
2019-01-12 20:45:25 id = 4 (machine1); Seed = 1376; Starting new sample
2019-01-12 20:45:46 id = 5 (machine1); Seed = 1370; Done (0)
2019-01-12 20:45:46 id = 5 (machine1); Seed = 1377; Starting new sample
2019-01-12 20:45:56 id = 1 (machine1); Seed = 1374; Done (1)
2019-01-12 20:45:56 id = 1 (machine1); Seed = 1378; Starting new sample
2019-01-12 20:46:13 id = 0 (machine1); Seed = 1375; Done (0)
2019-01-12 20:46:13 id = 0 (machine1); Seed = 1379; Starting new sample
2019-01-12 20:47:36 id = 2 (machine1); Seed = 1373; Done (1)
2019-01-12 20:47:36 id = 2 (machine1); Seed = 1380; Starting new sample
2019-01-12 20:48:01 id = 3 (machine1); Seed = 1372; Done (1)
2019-01-12 20:48:01 id = 3 (machine1); Seed = 1381; Starting new sample
2019-01-12 20:48:31 id = 0 (machine1); Seed = 1379; Done (1)
2019-01-12 20:48:31 id = 0 (machine1); Seed = 1382; Starting new sample
2019-01-12 20:50:34 id = 5 (machine1); Seed = 1377; Done (1)
2019-01-12 20:50:35 id = 5 (machine1); Seed = 1383; Starting new sample
2019-01-12 20:50:46 id = 4 (machine1); Seed = 1376; Done (1)
2019-01-12 20:50:46 id = 4 (machine1); Seed = 1384; Starting new sample
2019-01-12 20:50:58 id = 2 (machine1); Seed = 1380; Done (0)
2019-01-12 20:50:58 id = 2 (machine1); Seed = 1385; Starting new sample
2019-01-12 20:51:33 id = 0 (machine1); Seed = 1382; Done (1)
2019-01-12 20:51:33 id = 0 (machine1); Seed = 1386; Starting new sample
2019-01-12 20:54:21 id = 1 (machine1); Seed = 1378; Error: No Outcome.
StandardOutput:

StandardError:
Java HotSpot(TM) 64-Bit Server VM warning: INFO: os::commit_memory(0x00000000b9100000, 212860928, 0) failed; error='Not enough space' (errno=12)
failed to execute command: java -Xmx2g -jar /home/simon/git/ShallowRed/out/artifacts/ShallowRedCLI/shallowred_main.jar play --randomBoard --switchSides --repeatOnError --repeatOnSameSideWin -t 2 -p "{\"C\": 0.787112, \"minmaxInfluence\": 0.956028, \"selector\": {\"type\": \"random\"}, \"expand\": {}, \"simulation\": {}}" --enemyConfigFile /home/simon/git/ShallowRed/CLOP/CLOPEnemy.json -l /tmp/ShallowRedCLOP SHALLOWRED SHALLOWRED

2019-01-12 20:54:21 id = 1 stopped. RunningProcessors = 5
2019-01-12 20:56:03 id = 3 (machine1); Seed = 1381; Done (0)
2019-01-12 20:56:03 id = 3 stopped. RunningProcessors = 4
2019-01-12 20:56:30 id = 4 (machine1); Seed = 1384; Done (1)
2019-01-12 20:56:30 id = 4 stopped. RunningProcessors = 3
2019-01-12 20:57:56 id = 2 (machine1); Seed = 1385; Done (1)
2019-01-12 20:57:56 id = 2 stopped. RunningProcessors = 2
2019-01-12 21:02:03 id = 5 (machine1); Seed = 1383; Done (1)
2019-01-12 21:02:03 id = 5 stopped. RunningProcessors = 1
2019-01-12 21:12:13 id = 0 (machine1); Seed = 1386; Done (1)
2019-01-12 21:12:13 id = 0 stopped. RunningProcessors = 0
2019-01-12 21:12:13 Stop
2019-01-12 21:38:06 Run
2019-01-12 21:38:06 id = 5 (machine1); Seed = 1378; Starting from setInProgress
2019-01-12 21:38:06 id = 4 (machine1); Seed = 1387; Starting new sample
2019-01-12 21:38:06 id = 3 (machine1); Seed = 1388; Starting new sample
2019-01-12 21:38:06 id = 2 (machine1); Seed = 1389; Starting new sample
2019-01-12 21:38:06 id = 1 (machine1); Seed = 1390; Starting new sample
2019-01-12 21:38:06 id = 0 (machine1); Seed = 1391; Starting new sample
2019-01-12 21:40:50 id = 3 (machine1); Seed = 1388; Done (1)
2019-01-12 21:40:50 id = 3 (machine1); Seed = 1392; Starting new sample
2019-01-12 21:41:07 id = 0 (machine1); Seed = 1391; Done (1)
2019-01-12 21:41:07 id = 0 (machine1); Seed = 1393; Starting new sample
2019-01-12 21:41:32 id = 5 (machine1); Seed = 1378; Done (0)
2019-01-12 21:41:32 id = 5 (machine1); Seed = 1394; Starting new sample
2019-01-12 21:43:49 id = 0 (machine1); Seed = 1393; Done (1)
2019-01-12 21:43:49 id = 0 (machine1); Seed = 1395; Starting new sample
2019-01-12 21:45:07 id = 2 (machine1); Seed = 1389; Done (1)
2019-01-12 21:45:07 id = 2 (machine1); Seed = 1396; Starting new sample
2019-01-12 21:45:22 id = 4 (machine1); Seed = 1387; Done (1)
2019-01-12 21:45:22 id = 4 (machine1); Seed = 1397; Starting new sample
2019-01-12 21:46:11 id = 3 (machine1); Seed = 1392; Done (1)
2019-01-12 21:46:11 id = 3 (machine1); Seed = 1398; Starting new sample
2019-01-12 21:47:30 id = 2 (machine1); Seed = 1396; Done (0)
2019-01-12 21:47:30 id = 2 (machine1); Seed = 1399; Starting new sample
2019-01-12 21:49:53 id = 1 (machine1); Seed = 1390; Done (0)
2019-01-12 21:49:53 id = 1 (machine1); Seed = 1400; Starting new sample
2019-01-12 21:50:07 id = 2 (machine1); Seed = 1399; Done (1)
2019-01-12 21:50:07 id = 2 (machine1); Seed = 1401; Starting new sample
2019-01-12 21:50:12 id = 0 (machine1); Seed = 1395; Done (0)
2019-01-12 21:50:12 id = 0 (machine1); Seed = 1402; Starting new sample
2019-01-12 21:51:35 id = 4 (machine1); Seed = 1397; Done (1)
2019-01-12 21:51:35 id = 4 (machine1); Seed = 1403; Starting new sample
2019-01-12 21:52:18 id = 3 (machine1); Seed = 1398; Done (1)
2019-01-12 21:52:18 id = 3 (machine1); Seed = 1404; Starting new sample
2019-01-12 21:52:37 id = 2 (machine1); Seed = 1401; Done (1)
2019-01-12 21:52:37 id = 2 (machine1); Seed = 1405; Starting new sample
2019-01-12 21:55:18 id = 1 (machine1); Seed = 1400; Done (1)
2019-01-12 21:55:18 id = 1 (machine1); Seed = 1406; Starting new sample
2019-01-12 21:55:22 id = 3 (machine1); Seed = 1404; Done (0)
2019-01-12 21:55:22 id = 3 (machine1); Seed = 1407; Starting new sample
2019-01-12 21:56:51 id = 5 (machine1); Seed = 1394; Done (1)
2019-01-12 21:56:51 id = 5 (machine1); Seed = 1408; Starting new sample
2019-01-12 21:58:05 id = 1 (machine1); Seed = 1406; Done (1)
2019-01-12 21:58:05 id = 1 (machine1); Seed = 1409; Starting new sample
2019-01-12 21:59:11 id = 5 (machine1); Seed = 1408; Done (1)
2019-01-12 21:59:11 id = 5 (machine1); Seed = 1410; Starting new sample
2019-01-12 21:59:50 id = 2 (machine1); Seed = 1405; Done (1)
2019-01-12 21:59:50 id = 2 (machine1); Seed = 1411; Starting new sample
2019-01-12 22:00:12 id = 1 (machine1); Seed = 1409; Done (1)
2019-01-12 22:00:12 id = 1 (machine1); Seed = 1412; Starting new sample
2019-01-12 22:01:51 id = 2 (machine1); Seed = 1411; Done (1)
2019-01-12 22:01:52 id = 2 (machine1); Seed = 1413; Starting new sample
2019-01-12 22:02:00 id = 5 (machine1); Seed = 1410; Done (1)
2019-01-12 22:02:00 id = 5 (machine1); Seed = 1414; Starting new sample
2019-01-12 22:02:08 id = 0 (machine1); Seed = 1402; Done (1)
2019-01-12 22:02:08 id = 0 (machine1); Seed = 1415; Starting new sample
2019-01-12 22:02:56 id = 1 (machine1); Seed = 1412; Done (0)
2019-01-12 22:02:56 id = 1 (machine1); Seed = 1416; Starting new sample
2019-01-12 22:04:37 id = 5 (machine1); Seed = 1414; Done (0)
2019-01-12 22:04:37 id = 5 (machine1); Seed = 1417; Starting new sample
2019-01-12 22:05:36 id = 0 (machine1); Seed = 1415; Done (1)
2019-01-12 22:05:36 id = 0 (machine1); Seed = 1418; Starting new sample
2019-01-12 22:07:24 id = 5 (machine1); Seed = 1417; Done (1)
2019-01-12 22:07:24 id = 5 (machine1); Seed = 1419; Starting new sample
2019-01-12 22:08:42 id = 0 (machine1); Seed = 1418; Done (1)
2019-01-12 22:08:42 id = 0 (machine1); Seed = 1420; Starting new sample
2019-01-12 22:10:43 id = 2 (machine1); Seed = 1413; Done (1)
2019-01-12 22:10:43 id = 2 (machine1); Seed = 1421; Starting new sample
2019-01-12 22:11:35 id = 0 (machine1); Seed = 1420; Done (1)
2019-01-12 22:11:35 id = 0 (machine1); Seed = 1422; Starting new sample
2019-01-12 22:11:54 id = 5 (machine1); Seed = 1419; Done (0)
2019-01-12 22:11:54 id = 5 (machine1); Seed = 1423; Starting new sample
2019-01-12 22:12:43 id = 2 (machine1); Seed = 1421; Done (1)
2019-01-12 22:12:43 id = 2 (machine1); Seed = 1424; Starting new sample
2019-01-12 22:13:46 id = 0 (machine1); Seed = 1422; Done (0)
2019-01-12 22:13:46 id = 0 (machine1); Seed = 1425; Starting new sample
2019-01-12 22:15:16 id = 2 (machine1); Seed = 1424; Done (1)
